,player_name,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points
51696,B.Bajema,LA,2009,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,6.0,0,0.6
51697,B.Bajema,LA,2009,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,8.0,0,0.8
51698,B.Bajema,LA,2009,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,19.0,0,1.9
51699,B.Bajema,LA,2009,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51700,R.Fitzpatrick,BUF,2009,6,REG,10,25,116.0,1,1.0,0.0,7,20.0,0,0,0,0.0,0,8.64
51701,R.Fitzpatrick,BUF,2009,7,REG,11,22,123.0,1,0.0,2.0,7,10.0,0,0,0,0.0,0,9.92
51702,R.Fitzpatrick,BUF,2009,8,REG,15,23,117.0,0,2.0,2.0,0,0.0,0,0,0,0.0,0,0.68
51703,R.Fitzpatrick,BUF,2009,10,REG,2,7,6.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0,-1.76
51704,R.Fitzpatrick,BUF,2009,11,REG,18,31,297.0,1,2.0,2.0,1,5.0,0,0,0,0.0,0,12.38
51705,R.Fitzpatrick,BUF,2009,12,REG,17,26,246.0,1,1.0,6.0,7,50.0,1,0,0,0.0,0,22.84
51706,R.Fitzpatrick,BUF,2009,13,REG,9,23,98.0,0,1.0,3.0,5,32.0,0,0,0,0.0,0,3.12
51707,R.Fitzpatrick,BUF,2009,14,REG,12,20,86.0,1,1.0,2.0,3,17.0,0,0,0,0.0,0,5.14
51708,R.Fitzpatrick,BUF,2009,15,REG,17,25,178.0,1,1.0,5.0,0,0.0,0,0,0,0.0,0,9.12
51709,R.Fitzpatrick,BUF,2009,17,REG,16,25,155.0,3,0.0,0.0,1,7.0,0,0,0,0.0,0,18.9
51710,M.Hedgecock,NYG,2009,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
51711,M.Hedgecock,NYG,2009,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51712,M.Hedgecock,NYG,2009,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,9.0,0,0.9
51713,M.Hedgecock,NYG,2009,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51714,M.Hedgecock,NYG,2009,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,9.0,1,6.9
51715,M.Hedgecock,NYG,2009,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
51716,M.Hedgecock,NYG,2009,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51717,T.Gafford,KC,2009,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51718,J.Ryan,SEA,2009,6,REG,1,1,42.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,1.68
51719,J.Ryan,SEA,2009,15,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0,0.0,0,0.0
51720,D.Fells,LA,2009,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,9.0,0,0.9
51721,D.Fells,LA,2009,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,5,35.0,2,15.5
51722,D.Fells,LA,2009,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,17.0,0,1.7
51723,D.Fells,LA,2009,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,6,45.0,0,2.5
51724,D.Fells,LA,2009,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,4,11.0,0,1.1
51725,D.Fells,LA,2009,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,7.0,0,0.7
51726,D.Fells,LA,2009,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,36.0,1,9.6
51727,D.Fells,LA,2009,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,51.0,0,5.1
51728,D.Fells,LA,2009,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51729,D.Fells,LA,2009,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,25.0,0,2.5
51730,D.Fells,LA,2009,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,32.0,0,3.2
51731,D.Fells,LA,2009,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
51732,N.Tahi,MIN,2009,1,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,0,0,0.0,0,0.2
51733,N.Tahi,MIN,2009,2,REG,0,0,0.0,0,0.0,0.0,1,1.0,0,0,0,0.0,0,0.1
51734,N.Tahi,MIN,2009,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,8.0,0,0.8
51735,N.Tahi,MIN,2009,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,32.0,0,3.2
51736,N.Tahi,MIN,2009,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,0.0,0,0.0
51737,N.Tahi,MIN,2009,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,13.0,0,1.3
51738,N.Tahi,MIN,2009,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
51739,N.Tahi,MIN,2009,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,8.0,0,0.8
51740,N.Tahi,MIN,2009,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51741,N.Tahi,MIN,2009,17,REG,0,0,0.0,0,0.0,0.0,1,2.0,0,1,1,1.0,1,6.3
51742,G.Estandia,JAX,2009,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
51743,G.Estandia,JAX,2009,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51744,G.Estandia,CLE,2009,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51745,G.Estandia,CLE,2009,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,10.0,0,1.0
51746,G.Estandia,CLE,2009,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,3,18.0,0,1.8
51747,G.Estandia,CLE,2009,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,4,17.0,0,1.7
51748,B.Clark,TB,2009,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,17.0,0,1.7
51749,B.Clark,TB,2009,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,4,0.0,0,0.0
51750,B.Clark,TB,2009,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,13.0,0,1.3
51751,B.Clark,TB,2009,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
51752,B.Clark,TB,2009,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51753,B.Clark,TB,2009,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,7,20.0,0,2.0
51754,B.Clark,TB,2009,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51755,B.Clark,TB,2009,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,15.0,0,1.5
51756,D.Johnson,NYG,2009,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51757,D.Johnson,NYG,2009,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,26.0,0,2.6
51758,D.Johnson,NYG,2009,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,14.0,0,1.4
51759,D.Johnson,NYG,2009,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,-8.0,0,-0.8
51760,S.Havner,GB,2009,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,21.0,0,2.1
51761,S.Havner,GB,2009,6,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,9.0,0,0.9
51762,S.Havner,GB,2009,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,59.0,1,11.9
51763,S.Havner,GB,2009,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,21.0,2,14.1
51764,S.Havner,GB,2009,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
51765,S.Havner,GB,2009,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,2.0,1,6.2
51766,S.Havner,GB,2009,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51767,S.Havner,GB,2009,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,2,3,16.0,1,7.6
51768,D.Penn,TB,2009,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,15.0,0,1.5
51769,D.Roland,CIN,2009,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51770,M.Austin,DAL,2009,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,42.0,1,10.2
51771,M.Austin,DAL,2009,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,20.0,0,2.0
51772,M.Austin,DAL,2009,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51773,M.Austin,DAL,2009,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,8,19.0,0,1.9
51774,M.Austin,DAL,2009,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,10,15,250.0,2,37.0
51775,M.Austin,DAL,2009,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,8,171.0,2,29.1
51776,M.Austin,DAL,2009,8,REG,0,0,0.0,0,0.0,0.0,1,11.0,0,5,7,61.0,1,13.2
51777,M.Austin,DAL,2009,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,4,49.0,1,10.9
51778,M.Austin,DAL,2009,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,9,20.0,0,2.0
51779,M.Austin,DAL,2009,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,4,7,47.0,0,4.7
51780,M.Austin,DAL,2009,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,11,145.0,1,20.5
51781,M.Austin,DAL,2009,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,10,12,104.0,1,16.4
51782,M.Austin,DAL,2009,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,8,71.0,1,13.1
51783,M.Austin,DAL,2009,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,13,139.0,1,19.9
51784,M.Austin,DAL,2009,16,REG,0,0,0.0,0,0.0,0.0,1,-13.0,0,9,10,92.0,0,7.9
51785,M.Austin,DAL,2009,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,8,90.0,0,9.0
51786,M.Austin,DAL,2009,18,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,7,10,82.0,1,14.2
51787,M.Austin,DAL,2009,19,POST,0,0,0.0,0,0.0,0.0,1,8.0,0,4,8,34.0,0,4.2
51788,S.Hurd,DAL,2009,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,7.0,0,0.7
51789,S.Hurd,DAL,2009,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,62.0,0,6.2
51790,S.Hurd,DAL,2009,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,10.0,0,1.0
51791,S.Hurd,DAL,2009,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,36.0,1,9.6
51792,S.Hurd,DAL,2009,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,6.0,0,0.6
51793,S.Hurd,DAL,2009,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51794,M.Spurlock,SF,2009,2,REG,0,1,0.0,0,0.0,0.0,1,3.0,0,0,0,0.0,0,0.3
51795,M.Spurlock,TB,2009,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,6.0
51796,M.Bell,NO,2009,1,REG,0,0,0.0,0,0.0,0.0,28,143.0,0,0,0,0.0,0,12.3
51797,M.Bell,NO,2009,2,REG,0,0,0.0,0,0.0,0.0,17,86.0,1,1,1,9.0,0,15.5
51798,M.Bell,NO,2009,6,REG,0,0,0.0,0,0.0,0.0,15,34.0,1,0,0,0.0,0,9.4
51799,M.Bell,NO,2009,7,REG,0,0,0.0,0,0.0,0.0,12,80.0,0,0,0,0.0,0,8.0
51800,M.Bell,NO,2009,8,REG,0,0,0.0,0,0.0,0.0,17,49.0,0,0,0,0.0,0,2.9
51801,M.Bell,NO,2009,9,REG,0,0,0.0,0,0.0,0.0,5,17.0,0,0,0,0.0,0,1.7
51802,M.Bell,NO,2009,10,REG,0,0,0.0,0,0.0,0.0,8,30.0,0,0,0,0.0,0,3.0
51803,M.Bell,NO,2009,11,REG,0,0,0.0,0,0.0,0.0,13,75.0,2,1,1,5.0,0,20.0
51804,M.Bell,NO,2009,12,REG,0,0,0.0,0,0.0,0.0,13,50.0,0,0,0,0.0,0,5.0
51805,M.Bell,NO,2009,13,REG,0,0,0.0,0,0.0,0.0,16,34.0,0,0,0,0.0,0,3.4
51806,M.Bell,NO,2009,15,REG,0,0,0.0,0,0.0,0.0,4,8.0,1,0,0,0.0,0,6.8
51807,M.Bell,NO,2009,16,REG,0,0,0.0,0,0.0,0.0,7,20.0,0,0,0,0.0,0,2.0
51808,M.Bell,NO,2009,17,REG,0,0,0.0,0,0.0,0.0,17,28.0,0,2,2,-2.0,0,2.6
51809,M.Bell,NO,2009,19,POST,0,0,0.0,0,0.0,0.0,6,11.0,0,0,0,0.0,0,1.1
51810,M.Bell,NO,2009,21,POST,0,0,0.0,0,0.0,0.0,2,4.0,0,0,0,0.0,0,0.4
51811,H.Baskett,PHI,2009,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,2,6.0,0,0.6
51812,H.Baskett,IND,2009,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,1,5.0,0,0.5
51813,H.Baskett,IND,2009,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,2,0.0,0,0.0
51814,H.Baskett,IND,2009,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,16.0,0,1.6
51815,H.Baskett,IND,2009,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,1,5,7.0,0,0.7
51816,M.Owens,JAX,2009,1,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,0,0,0.0,0,0.3
51817,M.Owens,JAX,2009,2,REG,0,0,0.0,0,0.0,0.0,1,-2.0,0,0,1,0.0,0,-0.2
51818,S.Weatherford,NYJ,2009,5,REG,0,0,0.0,0,0.0,0.0,1,26.0,0,0,0,0.0,0,2.6
51819,S.Weatherford,NYJ,2009,6,REG,0,1,0.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0,-2.0
51820,S.Weatherford,NYJ,2009,7,REG,0,0,0.0,0,0.0,0.0,1,16.0,0,0,0,0.0,0,1.6
51821,W.Wright,NYJ,2009,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,2,21.0,0,2.1
51822,W.Wright,NYJ,2009,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51823,W.Wright,NYJ,2009,19,POST,0,0,0.0,0,0.0,0.0,0,0.0,0,0,1,0.0,0,0.0
51824,P.Cobbs,MIA,2009,2,REG,0,0,0.0,0,0.0,0.0,2,23.0,0,1,2,8.0,0,3.1
51825,P.Cobbs,MIA,2009,3,REG,0,0,0.0,0,0.0,0.0,1,3.0,0,0,0,0.0,0,0.3
51826,P.Cobbs,MIA,2009,4,REG,0,0,0.0,0,0.0,0.0,2,11.0,0,1,1,10.0,0,2.1
51827,P.Cobbs,MIA,2009,5,REG,0,0,0.0,0,0.0,0.0,1,-1.0,0,1,1,5.0,0,0.4
51828,F.Jackson,BUF,2009,1,REG,0,0,0.0,0,0.0,0.0,15,57.0,0,5,7,83.0,1,20.0
51829,F.Jackson,BUF,2009,2,REG,0,0,0.0,0,0.0,0.0,28,163.0,0,6,8,25.0,0,16.8
51830,F.Jackson,BUF,2009,3,REG,0,0,0.0,0,0.0,0.0,18,71.0,0,4,5,26.0,0,9.7
51831,F.Jackson,BUF,2009,4,REG,0,0,0.0,0,0.0,0.0,9,42.0,0,3,5,26.0,0,6.8
51832,F.Jackson,BUF,2009,5,REG,0,0,0.0,0,0.0,0.0,13,30.0,0,2,3,17.0,0,4.7
51833,F.Jackson,BUF,2009,6,REG,0,0,0.0,0,0.0,0.0,15,52.0,0,0,0,0.0,0,5.2
51834,F.Jackson,BUF,2009,7,REG,0,0,0.0,0,0.0,0.0,5,2.0,0,0,0,0.0,0,0.2
51835,F.Jackson,BUF,2009,8,REG,0,0,0.0,0,0.0,0.0,9,28.0,0,0,1,0.0,0,2.8
51836,F.Jackson,BUF,2009,10,REG,1,1,27.0,1,0.0,0.0,8,48.0,0,3,5,23.0,0,12.18
51837,F.Jackson,BUF,2009,11,REG,0,0,0.0,0,0.0,0.0,9,35.0,0,4,4,20.0,0,5.5
51838,F.Jackson,BUF,2009,12,REG,0,0,0.0,0,0.0,0.0,15,73.0,2,5,5,43.0,0,23.6
51839,F.Jackson,BUF,2009,13,REG,0,0,0.0,0,0.0,0.0,13,31.0,0,3,3,24.0,0,5.5
51840,F.Jackson,BUF,2009,14,REG,0,0,0.0,0,0.0,0.0,20,99.0,0,3,4,23.0,0,12.2
51841,F.Jackson,BUF,2009,15,REG,0,0,0.0,0,0.0,0.0,15,80.0,0,4,5,32.0,0,11.2
51842,F.Jackson,BUF,2009,16,REG,0,0,0.0,0,0.0,0.0,13,39.0,0,2,3,14.0,0,3.3
51843,F.Jackson,BUF,2009,17,REG,0,0,0.0,0,0.0,0.0,33,212.0,0,2,2,15.0,1,28.7
51844,R.Bush,NO,2009,1,REG,0,0,0.0,0,0.0,0.0,7,14.0,0,5,6,55.0,0,6.9
51845,R.Bush,NO,2009,2,REG,0,0,0.0,0,0.0,0.0,10,33.0,1,3,5,42.0,0,13.5
51846,R.Bush,NO,2009,3,REG,0,0,0.0,0,0.0,0.0,13,64.0,0,3,7,17.0,0,8.1
51847,R.Bush,NO,2009,4,REG,0,0,0.0,0,0.0,0.0,6,37.0,0,3,4,7.0,0,2.4
51848,R.Bush,NO,2009,6,REG,0,0,0.0,0,0.0,0.0,6,17.0,1,1,3,7.0,0,8.4
51849,R.Bush,NO,2009,7,REG,0,0,0.0,0,0.0,0.0,3,10.0,1,3,6,16.0,0,8.6
51850,R.Bush,NO,2009,8,REG,0,0,0.0,0,0.0,0.0,2,3.0,1,2,3,11.0,0,7.4
51851,R.Bush,NO,2009,9,REG,0,0,0.0,0,0.0,0.0,2,16.0,0,7,9,37.0,0,5.3
51852,R.Bush,NO,2009,10,REG,0,0,0.0,0,0.0,0.0,6,83.0,1,2,2,15.0,1,21.8
51853,R.Bush,NO,2009,13,REG,0,0,0.0,0,0.0,0.0,1,0.0,0,4,6,28.0,0,2.8
51854,R.Bush,NO,2009,14,REG,0,0,0.0,0,0.0,0.0,6,33.0,0,6,6,46.0,2,19.9
51855,R.Bush,NO,2009,15,REG,0,0,0.0,0,0.0,0.0,1,29.0,0,2,3,17.0,0,4.6
51856,R.Bush,NO,2009,16,REG,0,0,0.0,0,0.0,0.0,2,16.0,0,6,7,37.0,0,5.3
51857,R.Bush,NO,2009,17,REG,0,0,0.0,0,0.0,0.0,5,35.0,0,0,1,0.0,0,3.5
51858,R.Bush,NO,2009,19,POST,0,0,0.0,0,0.0,0.0,5,84.0,1,4,5,24.0,0,22.8
51859,R.Bush,NO,2009,20,POST,0,0,0.0,0,0.0,0.0,7,8.0,0,2,4,33.0,1,10.1
51860,R.Bush,NO,2009,21,POST,0,0,0.0,0,0.0,0.0,5,25.0,0,4,5,38.0,0,6.3
51861,V.Young,TEN,2009,5,REG,0,3,0.0,0,0.0,0.0,1,6.0,0,0,0,0.0,0,0.6
51862,V.Young,TEN,2009,6,REG,0,2,0.0,0,1.0,0.0,2,-1.0,0,0,0,0.0,0,-2.1
51863,V.Young,TEN,2009,8,REG,15,18,125.0,1,0.0,0.0,12,30.0,0,0,0,0.0,0,12.0
51864,V.Young,TEN,2009,9,REG,12,19,172.0,0,0.0,1.0,5,14.0,1,0,0,0.0,0,14.28
51865,V.Young,TEN,2009,10,REG,17,25,210.0,1,1.0,0.0,5,29.0,0,0,0,0.0,0,13.3
51866,V.Young,TEN,2009,11,REG,12,22,116.0,1,0.0,0.0,11,73.0,0,0,0,0.0,0,13.94
51867,V.Young,TEN,2009,12,REG,27,43,387.0,1,0.0,4.0,4,8.0,0,0,0,0.0,0,20.28
51868,V.Young,TEN,2009,13,REG,24,43,241.0,2,1.0,1.0,4,16.0,0,0,0,0.0,0,17.24
51869,V.Young,TEN,2009,14,REG,6,8,132.0,1,0.0,0.0,1,44.0,0,0,0,0.0,0,13.68
51870,V.Young,TEN,2009,15,REG,14,27,236.0,3,1.0,2.0,2,24.0,0,0,0,0.0,0,21.84
51871,V.Young,TEN,2009,16,REG,8,21,89.0,0,2.0,1.0,6,40.0,1,0,0,0.0,0,7.56
51872,V.Young,TEN,2009,17,REG,17,28,171.0,0,1.0,0.0,2,-2.0,0,0,0,0.0,0,4.64
51873,V.Davis,SF,2009,1,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,7,40.0,0,4.0
51874,V.Davis,SF,2009,2,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,2,6,32.0,0,3.2
51875,V.Davis,SF,2009,3,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,10,96.0,2,21.6
51876,V.Davis,SF,2009,4,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,4,43.0,1,10.3
51877,V.Davis,SF,2009,5,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,5,12,51.0,0,5.1
51878,V.Davis,SF,2009,7,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,7,11,93.0,3,27.3
51879,V.Davis,SF,2009,8,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,20.0,1,8.0
51880,V.Davis,SF,2009,9,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,10,11,102.0,0,10.2
51881,V.Davis,SF,2009,10,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,5,16.0,0,1.6
51882,V.Davis,SF,2009,11,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,12,108.0,1,16.8
51883,V.Davis,SF,2009,12,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,69.0,1,12.9
51884,V.Davis,SF,2009,13,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,9,111.0,1,17.1
51885,V.Davis,SF,2009,14,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,7,34.0,1,9.4
51886,V.Davis,SF,2009,15,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,8,43.0,0,4.3
51887,V.Davis,SF,2009,16,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,3,3,18.0,1,7.8
51888,V.Davis,SF,2009,17,REG,0,0,0.0,0,0.0,0.0,0,0.0,0,6,10,89.0,1,14.9
51889,M.Leinart,ARI,2009,2,REG,3,6,22.0,0,0.0,0.0,3,-3.0,0,0,0,0.0,0,0.58
51890,M.Leinart,ARI,2009,3,REG,2,2,7.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,0.28
51891,M.Leinart,ARI,2009,6,REG,2,2,16.0,0,0.0,0.0,1,1.0,0,0,0,0.0,0,0.74
51892,M.Leinart,ARI,2009,9,REG,0,1,0.0,0,1.0,0.0,0,0.0,0,0,0,0.0,0,-2.0
51893,M.Leinart,ARI,2009,11,REG,10,14,74.0,0,0.0,1.0,1,-1.0,0,0,0,0.0,0,2.86
51894,M.Leinart,ARI,2009,12,REG,21,31,220.0,0,0.0,1.0,1,0.0,0,0,0,0.0,0,8.8
51895,M.Leinart,ARI,2009,16,REG,0,0,0.0,0,0.0,0.0,3,-3.0,0,0,0,0.0,0,-0.3
51896,M.Leinart,ARI,2009,17,REG,13,21,96.0,0,2.0,0.0,0,0.0,0,0,0,0.0,0,-0.16
51897,M.Leinart,ARI,2009,19,POST,7,10,61.0,0,0.0,0.0,0,0.0,0,0,0,0.0,0,2.44
51898,J.Cutler,CHI,2009,1,REG,17,36,277.0,1,4.0,2.0,3,16.0,0,0,0,0.0,0,8.68
51899,J.Cutler,CHI,2009,2,REG,27,38,236.0,2,0.0,1.0,2,-2.0,0,0,0,0.0,0,17.24
51900,J.Cutler,CHI,2009,3,REG,21,27,247.0,3,1.0,2.0,2,-1.0,0,0,0,0.0,0,19.78
51901,J.Cutler,CHI,2009,4,REG,18,28,141.0,2,0.0,2.0,3,8.0,1,0,0,0.0,0,20.44
51902,J.Cutler,CHI,2009,6,REG,27,43,300.0,2,2.0,2.0,3,34.0,0,0,0,0.0,0,19.4
51903,J.Cutler,CHI,2009,7,REG,26,37,251.0,1,3.0,1.0,3,4.0,0,0,0,0.0,0,8.44
51904,J.Cutler,CHI,2009,8,REG,17,30,225.0,0,1.0,4.0,5,32.0,0,0,0,0.0,0,10.2
51905,J.Cutler,CHI,2009,9,REG,29,47,369.0,3,1.0,4.0,3,17.0,0,0,0,0.0,0,26.46
51906,J.Cutler,CHI,2009,10,REG,29,52,307.0,0,5.0,0.0,1,2.0,0,0,0,0.0,0,2.48
51907,J.Cutler,CHI,2009,11,REG,24,43,171.0,1,1.0,1.0,2,11.0,0,0,0,0.0,0,11.94
51908,J.Cutler,CHI,2009,12,REG,18,23,147.0,1,2.0,4.0,3,16.0,0,0,0,0.0,0,7.48
51909,J.Cutler,CHI,2009,13,REG,8,17,143.0,1,0.0,2.0,2,-2.0,0,0,0,0.0,0,9.52
51910,J.Cutler,CHI,2009,14,REG,23,36,209.0,2,2.0,3.0,1,-1.0,0,0,0,0.0,0,12.26
51911,J.Cutler,CHI,2009,15,REG,10,27,94.0,0,3.0,2.0,4,23.0,0,0,0,0.0,0,0.06
51912,J.Cutler,CHI,2009,16,REG,20,35,273.0,4,1.0,2.0,3,10.0,0,0,0,0.0,0,25.92
51913,J.Cutler,CHI,2009,17,REG,22,36,276.0,4,0.0,2.0,1,5.0,0,0,0,0.0,0,27.54
51914,L.Maroney,NE,2009,1,REG,0,0,0.0,0,0.0,0.0,10,32.0,0,2,2,9.0,0,4.1
51915,L.Maroney,NE,2009,2,REG,0,0,0.0,0,0.0,0.0,6,23.0,0,0,1,0.0,0,2.3
51916,L.Maroney,NE,2009,3,REG,0,0,0.0,0,0.0,0.0,4,17.0,0,0,0,0.0,0,1.7
51917,L.Maroney,NE,2009,4,REG,0,0,0.0,0,0.0,0.0,7,6.0,0,1,1,17.0,0,2.3
51918,L.Maroney,NE,2009,5,REG,0,0,0.0,0,0.0,0.0,5,21.0,0,0,0,0.0,0,2.1
51919,L.Maroney,NE,2009,6,REG,0,0,0.0,0,0.0,0.0,16,123.0,1,3,3,10.0,0,19.3
51920,L.Maroney,NE,2009,7,REG,0,0,0.0,0,0.0,0.0,13,43.0,1,0,1,0.0,0,10.3
51921,L.Maroney,NE,2009,9,REG,0,0,0.0,0,0.0,0.0,20,82.0,1,0,0,0.0,0,14.2
