,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
1011,D.Rosario,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,19,209.0,1,60.0,26.900000000000002
1012,D.Clowney,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,26.0,0,5.0,2.6
1013,B.Celek,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,18,178.0,1,72.0,23.8
1014,B.Celek,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,27,30,318.0,1,166.0,37.800000000000004
1015,C.Graham,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1016,R.Hall,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,9.0,0,3.0,0.9
1017,L.Naanee,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,69.0,0,53.0,6.9
1018,L.Naanee,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,64.0,0,26.0,8.4
1019,T.Smith,2007,REG,40,76,452.0,2,0.0,4.0,752.0,12,54.0,1,2.0,0,0,0.0,0,0.0,33.480000000000004
1020,T.Smith,2008,REG,3,4,82.0,1,0.0,1.0,63.0,9,24.0,0,0.0,1,1,36.0,0,31.0,13.280000000000001
1021,O.O'Neal,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,1.0,0,3.0,0.1
1022,R.Mauia,2007,REG,0,0,0.0,0,0.0,0.0,0.0,4,5.0,0,0.0,2,2,5.0,0,5.0,1.0
1023,K.Hall,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,8,49.0,0,32.0,4.9
1024,K.Hall,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,38.0,1,20.0,9.8
1025,D.Anderson,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,55.0,0,41.0,5.5
1026,D.Anderson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,3.0,0,0.0,2,2,7.0,1,4.0,7.0
1027,C.Taylor,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,38.0,0,14.0,3.8000000000000003
1028,C.Taylor,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,12,98.0,0,36.0,9.8
1029,J.Palmer,2008,REG,7,12,41.0,0,2.0,2.0,62.0,1,4.0,0,0.0,0,0,0.0,0,0.0,-1.96
1030,B.Patrick,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,73.0,2,44.0,19.3
1031,B.Patrick,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,14,104.0,0,49.0,10.4
1032,T.Thigpen,2007,REG,2,6,41.0,0,1.0,1.0,81.0,0,0.0,0,0.0,0,0,0.0,0,0.0,-0.3599999999999999
1033,T.Thigpen,2008,REG,230,420,2608.0,18,12.0,26.0,3589.0,62,386.0,3,4.0,1,1,37.0,1,1.0,216.62
1034,D.Schouman,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,19.0,0,15.0,1.9
1035,D.Schouman,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,15,153.0,1,82.0,21.3
1036,B.Fields,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,0,0,0.0,0,0.0,0.0
1037,D.Baker,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,2.0,0.6000000000000001
1038,D.Wynn,2007,REG,0,0,0.0,0,0.0,0.0,0.0,50,203.0,4,0.0,9,9,73.0,0,90.0,51.6
1039,D.Wynn,2008,REG,0,0,0.0,0,0.0,0.0,0.0,8,110.0,1,0.0,3,3,30.0,0,26.0,20.000000000000004
1040,J.Broussard,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,126.0,1,4.0,18.6
1041,S.Steptoe,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,22,182.0,0,71.0,16.200000000000003
1042,C.Stuckey,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,32,34,359.0,3,170.0,54.0
1043,B.Siler,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1044,J.Snelling,2007,REG,0,0,0.0,0,0.0,0.0,0.0,13,43.0,1,0.0,0,0,0.0,0,0.0,10.3
1045,J.Snelling,2008,REG,0,0,0.0,0,0.0,0.0,0.0,15,62.0,0,0.0,8,8,89.0,0,82.0,15.1
1046,K.Darby,2007,REG,0,0,0.0,0,0.0,0.0,0.0,2,9.0,0,0.0,2,3,16.0,0,15.0,2.5
1047,K.Darby,2008,REG,0,0,0.0,0,0.0,0.0,0.0,32,140.0,0,1.0,19,19,183.0,0,185.0,30.3
1048,D.Stanley,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,0,0,0.0,0,0.0,0.5
1049,D.Stanley,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,6,6,119.0,1,63.0,13.9
1050,A.Bradshaw,2007,REG,0,0,0.0,0,0.0,0.0,0.0,23,190.0,1,0.0,2,2,12.0,0,4.0,26.200000000000003
1051,A.Bradshaw,2008,REG,0,0,0.0,0,0.0,0.0,0.0,67,355.0,1,2.0,5,5,42.0,1,56.0,51.7
1052,T.Castille,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,11.0,0,12.0,1.1
1053,J.Battle,2007,REG,0,0,0.0,0,0.0,0.0,0.0,14,47.0,1,0.0,1,1,4.0,0,5.0,11.100000000000001
1054,J.Battle,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,-2.0,0,2.0,-0.2
1055,M.Moore,2007,REG,63,111,730.0,3,5.0,6.0,1166.0,3,5.0,0,1.0,0,0,0.0,0,0.0,31.700000000000003
1056,C.Davis,2007,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,1,1,3.0,0,3.0,0.6000000000000001
1057,B.Green-Ellis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,74,275.0,5,0.0,3,3,37.0,0,35.0,61.2
1058,M.Bumpus,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,5,48.0,1,25.0,10.8
1059,J.Johnson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,9,29.0,0,0.0,6,6,47.0,0,46.0,7.6
1060,C.Simpson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,15,45.0,1,1.0,3,3,30.0,0,34.0,13.500000000000002
1061,D.Bess,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,13.0,0,0.0,54,56,554.0,1,240.0,62.7
1062,J.Haynos,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,22.0,1,0.0,8.200000000000001
1063,K.Lumpkin,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,19.0,0,0.0,3,3,22.0,0,22.0,4.1000000000000005
1064,M.Cox,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,8,8,19.0,0,21.0,3.7
1065,M.Tolbert,2008,REG,0,0,0.0,0,0.0,0.0,0.0,13,37.0,0,0.0,13,13,171.0,1,154.0,26.8
1066,C.Smith,2008,REG,0,0,0.0,0,0.0,0.0,0.0,8,40.0,0,1.0,4,4,24.0,0,6.0,14.4
1067,M.Ryan,2008,REG,265,434,3440.0,16,11.0,17.0,3986.0,55,104.0,1,4.0,0,0,0.0,0,0.0,196.0
1068,D.McFadden,2008,REG,0,0,0.0,0,0.0,1.0,0.0,113,499.0,4,3.0,29,29,285.0,0,289.0,100.4
1069,L.McKelvin,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1070,J.Stewart,2008,REG,0,0,0.0,0,0.0,0.0,0.0,183,835.0,10,2.0,8,8,47.0,0,47.0,146.2
1071,J.Flacco,2008,REG,257,428,2971.0,14,12.0,33.0,3642.0,52,181.0,2,6.0,1,1,43.0,0,15.0,183.24
1072,F.Jones,2008,REG,0,0,0.0,0,0.0,0.0,0.0,30,266.0,3,0.0,2,2,10.0,0,7.0,51.6
1073,R.Mendenhall,2008,REG,0,0,0.0,0,0.0,0.0,0.0,19,58.0,0,0.0,2,2,17.0,0,12.0,7.5
1074,C.Johnson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,251,1228.0,9,1.0,43,43,260.0,1,247.0,206.8
1075,D.Keller,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,48,56,535.0,3,166.0,71.50000000000001
1076,D.Avery,2008,REG,0,0,0.0,0,0.0,0.0,0.0,9,59.0,1,0.0,54,59,684.0,3,197.0,98.3
1077,D.Thomas,2008,REG,0,0,0.0,0,0.0,0.0,0.0,3,53.0,1,0.0,15,15,120.0,0,40.0,23.3
1078,J.Nelson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,33,366.0,2,89.0,48.6
1079,J.Carlson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,55,58,627.0,5,227.0,92.7
1080,J.Hardy,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,9,87.0,2,16.0,20.7
1081,E.Royal,2008,REG,0,1,0.0,0,0.0,0.0,18.0,11,109.0,0,0.0,91,91,980.0,5,342.0,138.9
1082,M.Forte,2008,REG,0,0,0.0,0,0.0,0.0,0.0,315,1231.0,8,1.0,64,68,484.0,4,414.0,241.5
1083,J.Simpson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,2.0,0,3.0,0.2
1084,F.Davis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,-3.0,0,0.0,3,3,27.0,0,14.0,2.4000000000000004
1085,D.Jackson,2008,REG,0,1,0.0,0,1.0,0.0,7.0,17,96.0,1,0.0,62,73,912.0,2,244.0,122.80000000000001
1086,M.Kelly,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,18.0,0,5.0,1.8000000000000003
1087,L.Sweed,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,64.0,0,20.0,6.4
1088,R.Rice,2008,REG,0,0,0.0,0,0.0,0.0,0.0,107,454.0,0,1.0,33,36,273.0,0,274.0,70.7
1089,C.Henne,2008,REG,7,12,67.0,0,0.0,0.0,62.0,0,0.0,0,0.0,0,0,0.0,0,0.0,2.68
1090,M.Bennett,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,20,283.0,4,121.0,52.3
1091,Kevin Smith,2008,REG,0,0,0.0,0,0.0,0.0,0.0,239,975.0,8,3.0,39,39,286.0,0,259.0,172.1
1092,J.Hester,2008,REG,0,0,0.0,0,0.0,0.0,0.0,19,95.0,1,1.0,12,12,91.0,1,90.0,28.6
1093,J.Charles,2008,REG,0,0,0.0,0,0.0,0.0,0.0,67,357.0,0,1.0,27,27,272.0,1,269.0,64.9
1094,B.Cottam,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,63.0,0,17.0,6.300000000000001
1095,E.Doucet,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,14,90.0,0,58.0,9.0
1096,H.Douglas,2008,REG,0,0,0.0,0,0.0,0.0,0.0,12,69.0,1,0.0,23,23,320.0,1,114.0,56.9
1097,C.Stevens,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,9.0,0,1.0,0.9
1098,S.Slaton,2008,REG,0,0,0.0,0,0.0,0.0,0.0,268,1282.0,9,2.0,50,54,377.0,1,420.0,221.9
1099,J.Finley,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,6,74.0,1,15.0,13.4
1100,K.O'Connell,2008,REG,4,6,23.0,0,0.0,1.0,28.0,3,-6.0,0,0.0,0,0,0.0,0,0.0,0.31999999999999995
1101,M.Manningham,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,-12.0,0,0.0,4,4,26.0,0,22.0,1.4
1102,A.Caldwell,2008,REG,0,0,0.0,0,0.0,0.0,0.0,5,53.0,0,0.0,11,11,78.0,0,35.0,13.100000000000001
1103,W.Franklin,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,8,83.0,0,26.0,8.3
1104,M.Rucker,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,17.0,0,0.0,1.7000000000000002
1105,Q.Demps,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1106,T.Choice,2008,REG,0,0,0.0,0,0.0,0.0,0.0,92,472.0,2,0.0,21,21,185.0,0,198.0,77.7
1107,L.Hawkins,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,7,68.0,0,20.0,6.800000000000001
1108,J.Tamme,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,3,12.0,0,5.0,1.2000000000000002
1109,K.Burton,2008,REG,0,0,0.0,0,0.0,0.0,0.0,3,8.0,0,0.0,13,14,172.0,1,57.0,24.000000000000004
1110,D.Fine,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,10,94.0,1,29.0,15.400000000000002
1111,R.Torain,2008,REG,0,0,0.0,0,0.0,0.0,0.0,15,69.0,1,0.0,0,0,0.0,0,0.0,12.9
1112,Z.Bowman,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1113,J.Felton,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,0,0.0,9,9,53.0,0,40.0,5.7
1114,T.Hightower,2008,REG,0,0,0.0,0,0.0,0.0,0.0,143,399.0,10,1.0,33,34,230.0,0,211.0,122.9
1115,D.Dixon,2008,REG,1,1,3.0,0,0.0,0.0,2.0,2,-3.0,0,0.0,0,0,0.0,0,0.0,-0.18000000000000005
1116,O.Schmitt,2008,REG,0,0,0.0,0,0.0,0.0,0.0,5,21.0,0,0.0,6,6,29.0,0,12.0,5.0
1117,J.Morgan,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,24,319.0,3,96.0,49.9
1118,G.Hayes,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1119,J.Parmele,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,27.0,0,0.0,0,0,0.0,0,0.0,2.7
1120,X.Omon,2008,REG,0,0,0.0,0,0.0,0.0,0.0,6,5.0,0,0.0,0,0,0.0,0,0.0,0.5
1121,T.Santi,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,13,64.0,1,43.0,12.399999999999999
1122,M.Hart,2008,REG,0,0,0.0,0,0.0,0.0,0.0,2,9.0,0,0.0,1,1,18.0,0,15.0,2.7
1123,P.Garcon,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,4,23.0,0,10.0,2.3000000000000003
1124,M.Flynn,2008,REG,2,5,6.0,0,0.0,0.0,22.0,4,4.0,0,1.0,0,0,0.0,0,0.0,0.6400000000000001
1125,C.Washington,2008,REG,0,0,0.0,0,0.0,0.0,0.0,4,9.0,0,0.0,1,1,9.0,0,5.0,1.8000000000000003
1126,St.Johnson,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,6.0,0,0.0,10,10,102.0,2,28.0,22.8
1127,C.Schilens,2008,REG,0,0,0.0,0,0.0,0.0,0.0,1,-2.0,0,0.0,15,17,226.0,2,42.0,34.4
1128,P.Hillis,2008,REG,0,0,0.0,0,0.0,0.0,0.0,68,343.0,5,0.0,14,14,179.0,1,139.0,88.2
1129,O.Sobomehin,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,8.0,0,8.0,-1.2
1130,L.Ball,2008,REG,0,0,0.0,0,0.0,0.0,0.0,13,83.0,0,1.0,1,1,5.0,0,9.0,8.8
1131,D.Savage,2008,REG,0,0,0.0,0,0.0,0.0,0.0,15,53.0,0,0.0,2,2,0.0,0,4.0,5.300000000000001
