,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
1011,M.Alford,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,15.0,0,5.0,1.5
1012,E.Bibbs,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,7.0,0,2.0,0.7000000000000001
1013,D.Jennings,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,21,117.0,0,37.0,11.7
1014,B.Edwards,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,9.0,0,7.0,0.9
1015,W.Tye,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,42,62,464.0,3,194.0,62.400000000000006
1016,W.Tye,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,48,70,395.0,1,186.0,45.5
1017,Q.Dunbar,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,31.0,0,2.0,3.1
1018,D.Dye,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,30,132.0,1,34.0,19.2
1019,A.Humphries,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,27,40,260.0,1,123.0,32.0
1020,A.Humphries,2016,REG,0,0,0.0,0,0.0,0.0,0.0,5,18.0,0,0.0,55,83,622.0,2,382.0,78.0
1021,I.Fruechte,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
1022,A.Turzilli,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,25.0,0,4.0,2.5
1023,M.Brown,2016,REG,0,0,0.0,0,0.0,0.0,0.0,8,82.0,1,0.0,1,1,-2.0,0,1.0,14.0
1024,B.Perriman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,33,66,499.0,3,166.0,68.10000000000001
1025,D.Funchess,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,63,473.0,5,112.0,75.3
1026,D.Funchess,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,23,58,371.0,4,103.0,63.10000000000001
1027,T.Coleman,2015,REG,0,0,0.0,0,0.0,0.0,0.0,87,392.0,1,3.0,2,11,14.0,0,11.0,40.6
1028,T.Coleman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,118,520.0,8,1.0,31,40,421.0,3,359.0,160.1
1029,B.Bell,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,15,25,186.0,0,92.0,18.6
1030,B.Bell,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,9,85.0,0,31.0,8.5
1031,M.Davis,2015,REG,0,0,0.0,0,0.0,0.0,0.0,35,58.0,0,0.0,7,13,38.0,0,35.0,9.600000000000001
1032,M.Davis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,19,50.0,1,1.0,3,5,25.0,0,15.0,11.5
1033,D.Smelter,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,23.0,0,10.0,2.3000000000000003
1034,M.Johnson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,15.0,0,20.0,1.5000000000000002
1035,M.Johnson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,1.0,5,7,44.0,0,53.0,2.6
1036,D.Lewis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
1037,B.Parker,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,6.0,0,7.0,0.6000000000000001
1038,D.Brown,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,11,64.0,0,23.0,6.4
1039,D.Brown,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,20,124.0,1,45.0,18.400000000000002
1040,A.Abdullah,2015,REG,0,0,0.0,0,0.0,0.0,0.0,143,597.0,2,4.0,25,38,183.0,1,203.0,92.0
1041,A.Abdullah,2016,REG,0,0,0.0,0,0.0,0.0,0.0,18,101.0,0,0.0,5,5,57.0,1,54.0,21.8
1042,J.Nelson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,11,27,299.0,2,56.0,41.900000000000006
1043,J.Nelson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,83.0,1,0.0,34,74,568.0,6,174.0,105.10000000000001
1044,K.Clay,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1045,N.O'Leary,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,37.0,0,37.0,3.7
1046,N.O'Leary,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,14,114.0,0,43.0,13.4
1047,N.Sterling,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,16,110.0,0,48.0,11.0
1048,J.Iosefa,2015,REG,0,0,0.0,0,0.0,0.0,0.0,15,51.0,0,0.0,0,0,0.0,0,0.0,5.1000000000000005
1049,T.McBride,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,8.0,0,0.0,2,4,8.0,1,1.0,7.6
1050,C.Conley,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,31,199.0,1,69.0,25.900000000000002
1051,C.Conley,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,44,69,530.0,0,167.0,53.0
1052,J.Fowler,2015,REG,0,0,0.0,0,0.0,0.0,0.0,7,13.0,1,0.0,5,6,44.0,1,42.0,17.700000000000003
1053,J.Fowler,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,1,2,14.0,0,15.0,1.7000000000000002
1054,D.Cobb,2015,REG,0,0,0.0,0,0.0,0.0,0.0,52,146.0,1,0.0,1,2,-2.0,0,3.0,20.4
1055,C.Uzomah,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,2.0,0.4
1056,C.Uzomah,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,25,38,234.0,1,95.0,29.4
1057,J.James,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,11,56.0,1,20.0,13.6
1058,J.James,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,39,60,338.0,3,129.0,51.800000000000004
1059,B.Koyack,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,24,161.0,1,45.0,22.1
1060,G.Swaim,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,0.0,0,0.0,0.0
1061,G.Swaim,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,8,69.0,0,50.0,6.9
1062,M.Gordon,2015,REG,0,0,0.0,0,0.0,0.0,0.0,184,641.0,0,5.0,33,37,192.0,0,256.0,75.30000000000001
1063,M.Gordon,2016,REG,0,0,0.0,0,0.0,0.0,0.0,254,997.0,10,2.0,41,57,419.0,2,411.0,209.6
1064,K.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,27,141.0,2,0.0,5,6,24.0,0,19.0,26.5
1065,K.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,27,141.0,2,0.0,5,6,24.0,0,19.0,26.5
1066,Ka.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,66,376.0,5,1.0,6,8,72.0,2,25.0,86.8
1067,Ka.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,66,376.0,5,1.0,6,8,72.0,2,25.0,86.8
1068,T.Siemian,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,-1.0,0,0.0,0,0,0.0,0,0.0,-0.1
1069,T.Siemian,2016,REG,289,486,3401.0,18,10.0,31.0,4086.0,28,57.0,0,1.0,0,0,0.0,0,0.0,191.74
1070,T.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,6,90.0,1,51.0,15.0
1071,Ty.Williams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,69,119,1059.0,7,433.0,147.9
1072,S.Coates,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,11.0,0,4.0,1.1
1073,S.Coates,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,14.0,0,0.0,21,49,435.0,2,109.0,56.9
1074,R.Greene,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,35,93.0,2,54.0,27.3
1075,R.Greene,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,8,32.0,0,17.0,3.2
1076,D.Johnson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,125,581.0,8,2.0,36,57,457.0,4,347.0,181.8
1077,D.Johnson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,293,1239.0,16,5.0,80,120,879.0,4,661.0,327.8
1078,V.Mayle,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
1079,G.Christian,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,14.0,0,10.0,1.4000000000000001
1080,J.Fisher,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,5,31.0,0,19.0,3.1
1081,J.Fisher,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,12.0,0,10.0,-0.7999999999999998
1082,T.Montgomery,2015,REG,0,0,0.0,0,0.0,0.0,0.0,3,14.0,0,0.0,15,19,136.0,2,91.0,27.0
1083,T.Montgomery,2016,REG,0,0,0.0,0,0.0,0.0,0.0,77,457.0,3,1.0,44,56,348.0,0,323.0,96.5
1084,P.Dorsett,2015,REG,0,0,0.0,0,0.0,0.0,0.0,3,17.0,0,0.0,18,39,225.0,1,60.0,30.200000000000003
1085,P.Dorsett,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,10.0,0,0.0,33,59,528.0,2,150.0,65.8
1086,T.Yeldon,2015,REG,0,0,0.0,0,0.0,0.0,0.0,182,740.0,2,0.0,36,46,279.0,1,298.0,119.9
1087,T.Yeldon,2016,REG,0,0,0.0,0,0.0,0.0,0.0,130,465.0,1,2.0,50,68,312.0,1,346.0,87.7
1088,T.Lockett,2015,REG,0,0,0.0,0,0.0,0.0,0.0,5,20.0,0,0.0,51,69,664.0,6,255.0,116.4
1089,T.Lockett,2016,REG,0,0,0.0,0,0.0,0.0,0.0,6,114.0,1,0.0,41,66,597.0,1,216.0,83.1
1090,T.Kroft,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,15,129.0,1,68.0,18.9
1091,T.Kroft,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,12,92.0,0,31.0,9.200000000000001
1092,D.Green-Beckham,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,67,549.0,4,144.0,80.9
1093,D.Green-Beckham,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,36,74,392.0,2,145.0,51.2
1094,J.Heuerman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,17,141.0,0,68.0,14.100000000000001
1095,T.Gurley,2015,REG,0,0,0.0,0,0.0,0.0,0.0,229,1106.0,10,3.0,21,26,188.0,0,202.0,187.4
1096,T.Gurley,2016,REG,0,0,0.0,0,0.0,0.0,0.0,278,885.0,6,2.0,43,58,327.0,0,348.0,155.20000000000002
1097,S.Mannion,2015,REG,6,7,31.0,0,0.0,0.0,26.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.24
1098,S.Mannion,2016,REG,3,6,19.0,0,1.0,0.0,6.0,1,-1.0,0,1.0,0,0,0.0,0,0.0,-1.34
1099,K.Williams,2015,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,1,1,8.0,0,3.0,1.3
1100,K.Williams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
1101,C.Walford,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,28,50,329.0,3,125.0,50.9
1102,C.Walford,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,33,52,359.0,3,116.0,53.900000000000006
1103,D.Johnson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,56,179.0,0,0.0,33,38,331.0,1,285.0,57.0
1104,D.Johnson,2015,REG,0,0,0.0,0,0.0,0.0,0.0,56,179.0,0,0.0,33,38,331.0,1,285.0,57.0
1105,D.Johnson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,32,167.0,1,1.0,24,34,192.0,0,167.0,39.9
1106,D.Johnson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,32,167.0,1,1.0,24,34,192.0,0,167.0,39.9
1107,D.Johnson Jr,2015,REG,0,0,0.0,0,0.0,0.0,0.0,48,200.0,0,0.0,28,36,203.0,1,203.0,46.300000000000004
1108,D.Johnson Jr,2015,REG,0,0,0.0,0,0.0,0.0,0.0,48,200.0,0,0.0,28,36,203.0,1,203.0,46.300000000000004
1109,D.Johnson Jr.,2016,REG,0,1,0.0,0,0.0,0.0,38.0,41,191.0,0,0.0,29,40,322.0,0,259.0,51.300000000000004
1110,D.Johnson Jr.,2016,REG,0,1,0.0,0,0.0,0.0,38.0,41,191.0,0,0.0,29,40,322.0,0,259.0,51.300000000000004
1111,E.Flowers,2015,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,-11.0,0,0.0,-1.1
1112,M.Mariota,2015,REG,230,370,2818.0,19,10.0,38.0,3431.0,34,252.0,2,2.0,1,1,41.0,1,15.0,210.02
1113,M.Mariota,2016,REG,276,451,3426.0,26,9.0,23.0,4344.0,60,349.0,2,6.0,0,1,0.0,0,0.0,259.94
1114,B.Hill,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,11.0,0,0.0,0,1,0.0,0,0.0,1.1
1115,R.Travis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,15.0,0,15.0,1.5
1116,C.Rogers,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,34,273.0,0,51.0,27.300000000000004
1117,M.Harris,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,12,66.0,0,10.0,6.6000000000000005
1118,D.Ayers,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,-12.0,0,0.0,6,13,53.0,1,28.0,10.1
1119,R.Kelley,2016,REG,0,0,0.0,0,0.0,0.0,0.0,168,704.0,6,0.0,12,18,82.0,1,78.0,120.60000000000001
1120,J.Kerridge,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,0,0,0.0,0,0.0,0.0
1121,J.Ferguson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,15,20.0,0,0.0,20,25,136.0,0,162.0,15.600000000000001
1122,S.Shepard,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,31.0,0,0.0,65,105,683.0,8,257.0,119.4
1123,A.Hooper,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,27,271.0,3,66.0,45.1
1124,C.Prosise,2016,REG,0,0,0.0,0,0.0,0.0,0.0,30,172.0,1,0.0,17,19,208.0,0,111.0,44.0
1125,N.Vannett,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,32.0,0,12.0,3.2
1126,C.Moore,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,19.0,0,0.0,7,16,46.0,0,14.0,12.5
1127,M.Mitchell,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,32,48,401.0,4,167.0,64.10000000000001
1128,T.Ervin,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,3,5,18.0,0,6.0,2.1
1129,A.Lewis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
1130,K.Dixon,2016,REG,0,0,0.0,0,0.0,0.0,0.0,88,382.0,2,1.0,30,41,162.0,1,186.0,72.4
1131,P.Perkins,2016,REG,0,0,0.0,0,0.0,0.0,0.0,112,456.0,0,1.0,15,24,162.0,0,170.0,61.800000000000004
1132,T.Davis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,7,24.0,1,8.0,8.4
1133,A.Collins,2016,REG,0,0,0.0,0,0.0,0.0,0.0,31,125.0,1,2.0,11,11,84.0,0,81.0,24.9
1134,J.Adams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,21,122.0,1,70.0,18.2
1135,D.Morgan,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,4.0,0,2.0,0.4
1136,A.Burbridge,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,16,88.0,0,43.0,8.8
1137,L.Edwards,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,-2.0
1138,D.Washington,2016,REG,0,0,0.0,0,0.0,0.0,0.0,90,265.0,1,0.0,10,15,62.0,0,71.0,38.7
1139,T.Boykin,2016,REG,13,18,145.0,1,1.0,1.0,95.0,8,1.0,0,0.0,0,0,0.0,0,0.0,7.8999999999999995
1140,K.Raymond,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
1141,T.McEvoy,2016,REG,1,1,43.0,0,0.0,0.0,28.0,0,0.0,0,0.0,9,11,140.0,2,30.0,27.720000000000002
1142,B.Addison,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,4.0,0,0.0,1,1,11.0,0,8.0,1.5
1143,H.Valles,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
1144,B.Bowman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
1145,H.Krieger Coble,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,13.0,0,9.0,1.3
1146,A.Erickson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,8,71.0,0,31.0,7.1000000000000005
1147,C.Wick,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,3,18.0,0,10.0,1.8
1148,D.Foster,2016,REG,0,0,0.0,0,0.0,0.0,0.0,7,24.0,0,0.0,1,2,2.0,0,5.0,2.6
1149,B.Wilds,2016,REG,0,0,0.0,0,0.0,0.0,0.0,10,27.0,0,0.0,2,2,20.0,0,23.0,4.700000000000001
1150,J.Perkins,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,5,42.0,1,13.0,10.200000000000001
1151,J.McKissic,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,2.0,0,0.0,2,2,16.0,0,13.0,1.8
1152,G.Allison,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,22,202.0,2,50.0,32.2
1153,D.Jackson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,10,32.0,0,0.0,0,1,0.0,0,0.0,3.2
1154,R.Lewis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,19,97.0,2,4.0,21.7
1155,B.Braunecker,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,41.0,0,7.0,4.1000000000000005
1156,P.McRoberts,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,6.0,0,0.0,0.6000000000000001
1157,R.Anderson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,42.0,0,0.0,42,78,587.0,2,131.0,72.9
1158,J.Marshall,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,14,23,162.0,2,46.0,26.2
1159,D.Middleton,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1160,B.Treggs,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,7.0,0,0.0,3,12,80.0,0,16.0,8.700000000000001
1161,S.Anderson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,16,93.0,1,39.0,15.3
1162,W.Williams,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,7,75.0,0,9.0,7.500000000000001
1163,P.Barber,2016,REG,0,0,0.0,0,0.0,0.0,0.0,55,223.0,1,0.0,5,6,28.0,0,14.0,31.1
1164,A.Cross,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,10,38.0,1,11.0,9.8
1165,J.Doctson,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,6,66.0,0,15.0,6.6000000000000005
1166,D.Henry,2016,REG,0,0,0.0,0,0.0,0.0,0.0,110,490.0,5,0.0,13,15,137.0,0,124.0,92.7
1167,M.Thomas,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,92,121,1137.0,9,483.0,163.70000000000002
1168,T.Sharpe,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,41,83,522.0,2,90.0,64.30000000000001
1169,J.Howard,2016,REG,0,0,0.0,0,0.0,0.0,0.0,252,1313.0,6,1.0,29,50,298.0,1,284.0,201.10000000000002
1170,W.Smallwood,2016,REG,0,0,0.0,0,0.0,0.0,0.0,77,312.0,1,1.0,6,13,55.0,0,50.0,46.7
1171,K.Hogan,2016,REG,14,26,104.0,0,2.0,2.0,124.0,8,105.0,1,0.0,0,0,0.0,0,0.0,16.66
1172,J.Grant,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,1.0,0,0.0,0,1,0.0,0,0.0,6.1
1173,D.Vitale,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,5,27.0,0,33.0,2.7
1174,C.Core,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,17,27,200.0,0,118.0,20.0
1175,D.Braverman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,0.0
1176,D.Lasco,2016,REG,0,0,0.0,0,0.0,0.0,0.0,11,32.0,0,0.0,2,4,11.0,0,13.0,4.300000000000001
1177,P.Turner,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,14,126.0,0,52.0,12.6
1178,B.Burks,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,-4.0,0,0.0,0,0,0.0,0,0.0,-0.4
1179,A.Ellis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,11.0,0,4.0,1.1
1180,T.Lewis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,11.0,0,0.0,7,11,76.0,0,20.0,8.700000000000001
1181,C.Cook,2016,REG,14,21,150.0,1,1.0,2.0,131.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1182,D.Kaser,2016,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,0.0
1183,D.Watt,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,0,0.0,4,4,83.0,0,62.0,8.700000000000001
1184,K.Farrow,2016,REG,0,0,0.0,0,0.0,0.0,0.0,60,192.0,0,1.0,13,16,70.0,0,81.0,24.200000000000003
1185,J.Holton,2016,REG,0,0,0.0,0,0.0,0.0,0.0,6,43.0,0,1.0,2,3,34.0,0,14.0,5.7
1186,D.Washington,2016,REG,0,0,0.0,0,0.0,0.0,0.0,87,467.0,2,1.0,17,23,115.0,0,115.0,68.2
1187,R.Dixon,2016,REG,1,1,16.0,0,0.0,0.0,10.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.64
1188,C.Wentz,2016,REG,379,607,3782.0,16,14.0,33.0,4518.0,46,150.0,2,4.0,1,1,7.0,0,14.0,212.98000000000002
1189,L.Treadwell,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,15.0,0,0.0,1.5
1190,A.Janovich,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,33.0,1,0.0,5,7,44.0,0,34.0,13.700000000000001
1191,C.Peake,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,19,35,186.0,0,71.0,18.6
1192,B.Marshall,2016,REG,0,0,0.0,0,0.0,0.0,0.0,19,64.0,0,0.0,3,5,10.0,0,13.0,7.4
1193,C.Coleman,2016,REG,0,0,0.0,0,0.0,0.0,0.0,2,10.0,0,0.0,33,73,413.0,3,97.0,60.3
1194,D.Booker,2016,REG,0,0,0.0,0,0.0,0.0,0.0,174,612.0,4,2.0,31,45,265.0,1,253.0,111.7
1195,J.Payton,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,3.0,0,0.0,0.30000000000000004
1196,J.Williams,2016,REG,0,1,0.0,0,0.0,0.0,0.0,27,94.0,1,2.0,1,2,0.0,0,2.0,11.4
1197,R.Higgins,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,12,77.0,0,31.0,7.700000000000001
1198,T.Boyd,2016,REG,0,0,0.0,0,0.0,0.0,0.0,4,58.0,0,0.0,54,81,603.0,1,201.0,70.10000000000001
1199,J.Richard,2016,REG,0,0,0.0,0,0.0,0.0,0.0,83,491.0,1,0.0,29,39,194.0,2,135.0,86.5
1200,T.Hill,2016,REG,0,0,0.0,0,0.0,0.0,0.0,24,267.0,3,0.0,61,83,593.0,6,268.0,158.0
1201,E.Elliott,2016,REG,0,0,0.0,0,0.0,0.0,0.0,322,1631.0,15,5.0,32,40,363.0,1,380.0,293.40000000000003
1202,L.Carroo,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,6,29.0,1,13.0,8.9
1203,B.Miller,2016,REG,0,0,0.0,0,0.0,0.0,0.0,3,0.0,0,0.0,15,28,99.0,1,52.0,15.9
1204,D.Prescott,2016,REG,311,459,3667.0,23,4.0,25.0,3743.0,57,282.0,6,2.0,0,0,0.0,0,0.0,286.88
1205,R.Louis,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,18,35,205.0,0,82.0,20.5
1206,S.DeValve,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,10,12,127.0,2,44.0,24.700000000000003
1207,H.Henry,2016,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,36,53,478.0,8,194.0,93.8
1208,C.Jones,2016,REG,6,11,96.0,0,1.0,1.0,105.0,1,-1.0,0,0.0,0,0,0.0,0,0.0,1.7399999999999998
1209,C.Kessler,2016,REG,128,195,1380.0,6,2.0,21.0,1433.0,11,18.0,0,3.0,0,0,0.0,0,0.0,77.0
1210,J.Goff,2016,REG,112,205,1089.0,5,7.0,26.0,1409.0,8,16.0,1,0.0,0,0,0.0,0,0.0,53.160000000000004
