,player_name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,passing_air_yards,carries,rushing_yards,rushing_tds,rushing_fumbles,receptions,targets,receiving_yards,receiving_tds,receiving_yards_after_catch,fantasy_points
1012,S.Nelson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,25.0,0,0.0,0.5000000000000001
1013,L.Murphy,2009,REG,0,0,0.0,0,0.0,0.0,0.0,6,31.0,0,0.0,34,96,521.0,4,133.0,79.2
1014,L.Murphy,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,43.0,0,0.0,41,78,609.0,2,206.0,75.2
1015,A.Collie,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,1.0,0,0.0,60,90,676.0,7,248.0,109.7
1016,A.Collie,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,57,70,617.0,8,281.0,109.7
1017,T.Fiammetta,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,3,0.0,0,0.0,0.0
1018,T.Fiammetta,2010,REG,0,0,0.0,0,0.0,0.0,0.0,7,22.0,0,0.0,5,10,34.0,0,21.0,5.6000000000000005
1019,A.Brown,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,-1.0,0,0.0,0,0,0.0,0,0.0,-0.1
1020,G.Johnson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,13,43.0,0,0.0,0,1,0.0,0,0.0,4.300000000000001
1021,G.Johnson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,10,36.0,0,0.0,3,5,6.0,0,9.0,4.2
1022,K.Huber,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,0.0
1023,J.Dillard,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,8,106.0,0,19.0,10.600000000000001
1024,Q.Johnson,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,4.0,0,1.0,0.4
1025,Q.Johnson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,26.0,0,21.0,2.6
1026,J.Casey,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,12,64.0,0,24.0,6.4
1027,J.Casey,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,14,98.0,0,61.0,9.8
1028,J.Ringer,2009,REG,0,0,0.0,0,0.0,0.0,0.0,8,48.0,0,0.0,0,0,0.0,0,0.0,4.8
1029,J.Ringer,2010,REG,0,0,0.0,0,0.0,0.0,0.0,51,239.0,2,0.0,7,8,44.0,0,26.0,40.300000000000004
1030,Q.Lawrence,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,42.0,0,0.0,1,2,9.0,0,3.0,5.1
1031,Z.Miller,2009,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,21,27,212.0,2,144.0,33.5
1032,Z.Miller,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,9.0,0,0.0,20,26,216.0,1,98.0,28.5
1033,A.Brown,2009,REG,0,0,0.0,0,0.0,0.0,0.0,27,131.0,0,0.0,9,15,84.0,1,76.0,27.5
1034,A.Brown,2010,REG,0,0,0.0,0,0.0,0.0,0.0,17,58.0,0,0.0,8,13,45.0,0,25.0,10.3
1035,J.Davis,2009,REG,0,0,0.0,0,0.0,0.0,0.0,9,15.0,0,0.0,4,5,5.0,0,11.0,2.0
1036,J.Davis,2010,REG,0,0,0.0,0,0.0,0.0,0.0,19,60.0,0,0.0,4,5,45.0,0,56.0,10.5
1037,K.Null,2009,REG,72,118,558.0,3,9.0,13.0,804.0,5,6.0,0,2.0,0,0,0.0,0,0.0,14.920000000000002
1038,C.Painter,2009,REG,8,28,83.0,0,2.0,3.0,295.0,3,4.0,0,1.0,0,0,0.0,0,0.0,-4.279999999999999
1039,B.Myers,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,4,6,19.0,0,15.0,1.9000000000000004
1040,B.Myers,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,16,80.0,0,38.0,8.0
1041,J.Phillips,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,9,62.0,0,45.0,6.2
1042,C.Ogbonnaya,2009,REG,0,0,0.0,0,0.0,0.0,0.0,11,50.0,0,0.0,1,2,19.0,0,19.0,6.9
1043,J.Williams,2009,REG,0,0,0.0,0,0.0,0.0,0.0,6,6.0,0,0.0,0,1,0.0,0,0.0,0.6
1044,M.Johnson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,5,6.0,0,0.0,0.6000000000000001
1045,J.Edelman,2009,REG,0,0,0.0,0,0.0,0.0,0.0,2,5.0,0,1.0,37,54,359.0,1,257.0,42.400000000000006
1046,J.Edelman,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,14.0,0,0.0,7,14,86.0,0,99.0,16.0
1047,J.O'Connell,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,10,7.0,0,3.0,0.7000000000000001
1048,J.O'Connell,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,31.0,0,22.0,3.1000000000000005
1049,R.Jennings,2009,REG,0,0,0.0,0,0.0,0.0,0.0,39,202.0,1,0.0,16,18,101.0,0,103.0,36.300000000000004
1050,R.Jennings,2010,REG,0,0,0.0,0,0.0,0.0,0.0,84,459.0,4,0.0,26,34,223.0,0,217.0,92.2
1051,T.Underwood,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,22,111.0,0,19.0,11.100000000000001
1052,D.Gronkowski,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,3,4.0,0,2.0,0.4
1053,D.Gronkowski,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,8,13,65.0,0,30.0,6.5
1054,C.Jennings,2009,REG,0,0,0.0,0,0.0,0.0,0.0,63,220.0,1,0.0,9,13,56.0,0,58.0,33.6
1055,C.Hall,2010,REG,0,0,0.0,0,0.0,0.0,0.0,9,29.0,0,0.0,11,18,115.0,1,21.0,20.4
1056,D.Nance,2010,REG,0,0,0.0,0,0.0,0.0,0.0,36,95.0,0,0.0,3,4,30.0,0,35.0,12.5
1057,M.Palmer,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,8,29.0,1,16.0,8.9
1058,K.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,65,261.0,3,0.0,39,58,309.0,2,309.0,85.0
1059,L.Paulsen,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,2,10.0,1,9.0,7.0
1060,N.Roosevelt,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,9,17,139.0,0,33.0,14.200000000000001
1061,K.Toston,2010,REG,0,0,0.0,0,0.0,0.0,0.0,19,54.0,0,0.0,2,2,29.0,0,33.0,8.3
1062,D.Calhoun,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,4.0,0,4.0,0.4
1063,C.Vaughn,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1064,J.Horne,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
1065,J.Cumberland,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,3.0,0,3.0,0.30000000000000004
1066,D.Nelson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,31,47,353.0,3,78.0,53.300000000000004
1067,L.Blount,2010,REG,0,0,0.0,0,0.0,0.0,0.0,201,1007.0,6,3.0,5,7,14.0,0,19.0,132.1
1068,M.Hall,2010,REG,39,78,370.0,1,6.0,14.0,654.0,1,-5.0,0,0.0,0,0,0.0,0,0.0,2.3
1069,S.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,23,101.0,0,33.0,10.100000000000001
1070,M.Komar,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,12,22,117.0,0,34.0,9.700000000000001
1071,M.Moore,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,16.0,0,0.0,6,19,128.0,1,72.0,20.4
1072,R.Wallace,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,10,62.0,0,16.0,6.200000000000001
1073,C.Gronkowski,2010,REG,0,0,0.0,0,0.0,0.0,0.0,5,17.0,0,0.0,7,14,35.0,1,30.0,11.2
1074,B.McCann,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1075,V.Tucker,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,19,114.0,1,22.0,17.400000000000002
1076,J.Mastrud,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
1077,P.Parker,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,4,9,42.0,0,31.0,4.9
1078,J.James,2010,REG,0,0,0.0,0,0.0,0.0,0.0,46,112.0,6,0.0,9,11,63.0,0,79.0,51.5
1079,B.James,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,11,40.0,0,14.0,4.0
1080,B.White,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,36,57,355.0,5,64.0,65.5
1081,D.Jones,2010,REG,0,0,0.0,0,0.0,0.0,0.0,3,1.0,0,0.0,18,41,213.0,1,86.0,27.400000000000002
1082,C.Ivory,2010,REG,0,0,0.0,0,0.0,0.0,0.0,137,716.0,5,4.0,1,1,17.0,0,22.0,99.30000000000001
1083,S.Ajirotutu,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,23,262.0,2,70.0,38.2
1084,R.Goodman,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,25.0,0,4.0,0.5
1085,K.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,1,8.0,0,4.0,0.8
1086,B.Banks,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,6.0,0,0.0,2,5,10.0,0,-2.0,7.6
1087,D.McCluster,2010,REG,0,0,0.0,0,0.0,0.0,0.0,18,71.0,0,1.0,21,39,209.0,1,166.0,38.0
1088,A.Benn,2010,REG,0,0,0.0,0,0.0,0.0,0.0,6,35.0,0,0.0,25,38,395.0,2,159.0,55.0
1089,R.Gronkowski,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,42,59,546.0,10,183.0,112.6
1090,J.Clausen,2010,REG,157,299,1558.0,3,9.0,33.0,1974.0,23,57.0,0,7.0,0,0,0.0,0,0.0,58.02
1091,J.Arenas,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,0,0,0.0,0,0.0,0.5
1092,E.Dickson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,11,23,152.0,1,72.0,21.200000000000003
1093,B.LaFell,2010,REG,0,1,0.0,0,0.0,0.0,-4.0,1,60.0,0,0.0,38,77,468.0,1,133.0,58.800000000000004
1094,E.Sanders,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,28,50,376.0,2,71.0,49.6
1095,J.Shipley,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,74,600.0,3,206.0,78.0
1096,C.McCoy,2010,REG,135,222,1576.0,6,9.0,23.0,1945.0,28,136.0,1,0.0,1,1,13.0,0,7.0,89.94
1097,E.Decker,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,8,106.0,1,24.0,14.600000000000001
1098,A.Roberts,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,24,49,307.0,2,138.0,42.699999999999996
1099,A.Edwards,2010,REG,1,1,0.0,0,0.0,0.0,0.0,1,7.0,0,0.0,0,2,0.0,0,0.0,0.7000000000000001
1100,T.Price,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,4,41.0,0,24.0,4.1000000000000005
1101,T.Moeaki,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,47,73,556.0,3,179.0,73.60000000000001
1102,J.Graham,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,3.0,0,0.0,31,44,356.0,5,138.0,65.9
1103,M.Gilyard,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,16,63.0,0,14.0,6.300000000000001
1104,M.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,65,129,964.0,11,309.0,158.4
1105,J.Ford,2010,REG,0,0,0.0,0,0.0,0.0,0.0,10,155.0,2,0.0,25,54,470.0,2,103.0,104.5
1106,J.McKnight,2010,REG,0,0,0.0,0,0.0,0.0,0.0,39,189.0,0,0.0,3,4,20.0,0,11.0,20.900000000000002
1107,A.Hernandez,2010,REG,0,0,0.0,0,0.0,0.0,0.0,3,47.0,0,0.0,45,64,563.0,6,291.0,97.0
1108,D.Pitta,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,5,1.0,0,0.0,0.1
1109,C.Harbor,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,9,15,72.0,1,23.0,13.2
1110,M.Hoomanawanui,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,13,22,146.0,3,103.0,32.6
1111,J.Conner,2010,REG,0,0,0.0,0,0.0,0.0,0.0,8,44.0,1,0.0,2,4,9.0,0,2.0,11.3
1112,A.Quarless,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,21,33,238.0,1,112.0,27.8
1113,J.Skelton,2010,REG,60,126,662.0,3,2.0,9.0,1128.0,10,49.0,0,1.0,0,0,0.0,0,0.0,37.38
1114,D.Reed,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,15.0,0,0.0,0,1,0.0,0,0.0,7.5
1115,R.Cooper,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,7,18,116.0,1,18.0,17.6
1116,B.Eldridge,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,9,39.0,0,22.0,3.9000000000000004
1117,F.Onobun,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,4,15.0,0,5.0,1.5
1118,A.Dixon,2010,REG,0,0,0.0,0,0.0,0.0,0.0,70,237.0,2,0.0,5,5,11.0,0,10.0,36.800000000000004
1119,R.Smith,2010,REG,20,40,200.0,0,4.0,1.0,401.0,0,0.0,0,0.0,0,0,0.0,0,0.0,4.440892098500626e-16
1120,C.Mitchell,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,9.0,0,0.0,0,1,0.0,0,0.0,0.9
1121,D.Karim,2010,REG,0,0,0.0,0,0.0,0.0,0.0,35,160.0,0,1.0,3,7,10.0,0,11.0,17.0
1122,N.Byham,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,5,7,27.0,0,26.0,2.7
1123,J.Dwyer,2010,REG,0,0,0.0,0,0.0,0.0,0.0,9,28.0,0,0.0,0,0,0.0,0,0.0,2.8000000000000003
1124,D.Briscoe,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,6,7,93.0,1,33.0,15.3
1125,J.Starks,2010,REG,0,0,0.0,0,0.0,0.0,0.0,29,101.0,0,0.0,2,4,15.0,0,12.0,11.600000000000001
1126,A.Brown,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,16,19,167.0,0,111.0,22.700000000000003
1127,D.Gettis,2010,REG,0,0,0.0,0,0.0,0.0,0.0,3,2.0,0,0.0,37,67,508.0,3,155.0,69.0
1128,J.Webb,2010,REG,54,89,477.0,0,3.0,8.0,769.0,18,120.0,2,0.0,0,0,0.0,0,0.0,37.08
1129,T.Pike,2010,REG,6,12,47.0,0,0.0,1.0,75.0,0,0.0,0,0.0,0,0,0.0,0,0.0,1.8800000000000001
1130,L.Brown,2010,REG,2,3,24.0,0,1.0,0.0,55.0,0,0.0,0,0.0,0,0,0.0,0,0.0,-1.04
1131,M.Shuler,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,2,5,44.0,0,13.0,4.4
1132,T.Austin,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,5,47.0,0,20.0,4.700000000000001
1133,M.Dodge,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,1.0,0,0,0.0,0,0.0,-2.0
1134,M.Mariani,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,2,0.0,0,0.0,12.0
1135,D.Dickerson,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0
1136,J.Dray,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,3,9,47.0,0,20.0,4.700000000000001
1137,E.Lorig,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,1,2,10.0,0,8.0,1.0
1138,S.Bradford,2010,REG,354,590,3512.0,18,15.0,34.0,3921.0,27,63.0,1,1.0,0,0,0.0,0,0.0,190.78
1139,C.Spiller,2010,REG,0,0,0.0,0,0.0,0.0,0.0,74,283.0,0,2.0,24,30,157.0,1,158.0,54.0
1140,R.Mathews,2010,REG,0,0,0.0,0,0.0,0.0,0.0,157,675.0,7,4.0,22,26,145.0,0,180.0,118.0
1141,E.Thomas,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1142,J.Gresham,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,52,83,471.0,4,362.0,71.10000000000001
1143,D.Thomas,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,1.0,0,1.0,22,39,283.0,2,139.0,38.4
1144,T.Tebow,2010,REG,41,82,654.0,5,3.0,6.0,1007.0,43,227.0,6,1.0,0,0,0.0,0,0.0,98.86
1145,J.Best,2010,REG,0,1,0.0,0,0.0,0.0,15.0,171,555.0,4,1.0,58,80,487.0,2,590.0,138.20000000000002
1146,T.Mays,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,6.0
1147,T.Gerhart,2010,REG,0,0,0.0,0,0.0,0.0,0.0,81,322.0,1,1.0,21,29,167.0,0,173.0,48.9
1148,G.Tate,2010,REG,0,0,0.0,0,0.0,0.0,0.0,2,4.0,0,0.0,21,39,227.0,0,109.0,23.1
1149,D.Williams,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,5.0,0,0.0,16,28,219.0,0,40.0,22.400000000000002
1150,D.Bryant,2010,REG,0,0,0.0,0,0.0,0.0,0.0,1,0.0,0,0.0,45,72,561.0,6,192.0,104.1
1151,D.Alexander,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,20,37,306.0,1,113.0,36.6
